#F XCOM_CrossSections.dat
#U00 This file is a direct conversion to specfile format of 
#U01 the XCOM selected-arrays output.
#U02 
#U03 XCOM itself can be found at:
#U04   http://www.nist.gov/pml/data/xcom/index.cfm

#S 1 H
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
2.000000E+00 1.683100E+00 1.925400E-02 1.702354E+00 1.241200E+03 1.242902E+03
3.000000E+00 1.415100E+00 3.643800E-02 1.451538E+00 4.037700E+02 4.052215E+02
4.000000E+00 1.159700E+00 5.359700E-02 1.213297E+00 1.772300E+02 1.784433E+02
5.000000E+00 9.445200E-01 6.923500E-02 1.013755E+00 9.236300E+01 9.337676E+01
6.000000E+00 7.741200E-01 8.278300E-02 8.569030E-01 5.383600E+01 5.469290E+01
8.000000E+00 5.404500E-01 1.036400E-01 6.440900E-01 2.263900E+01 2.328309E+01
1.000000E+01 3.984000E-01 1.178500E-01 5.162500E-01 1.145100E+01 1.196725E+01
1.500000E+01 2.226300E-01 1.373700E-01 3.600000E-01 3.252800E+00 3.612800E+00
2.000000E+01 1.455400E-01 1.470000E-01 2.925400E-01 1.313400E+00 1.605940E+00
3.000000E+01 7.729200E-02 1.556000E-01 2.328920E-01 3.593000E-01 5.921920E-01
4.000000E+01 4.762900E-02 1.577800E-01 2.054090E-01 1.418400E-01 3.472490E-01
5.000000E+01 3.217000E-02 1.570900E-01 1.892600E-01 6.866800E-02 2.579280E-01
6.000000E+01 2.314000E-02 1.551200E-01 1.782600E-01 3.787000E-02 2.161300E-01
8.000000E+01 1.361700E-02 1.497200E-01 1.633370E-01 1.477800E-02 1.781150E-01
1.000000E+02 8.946800E-03 1.439300E-01 1.528768E-01 7.120400E-03 1.599972E-01
1.500000E+02 4.106300E-03 1.309500E-01 1.350563E-01 1.903400E-03 1.369597E-01
2.000000E+02 2.339700E-03 1.205000E-01 1.228397E-01 7.568100E-04 1.235965E-01
2.500000E+02 1.506800E-03 1.120800E-01 1.135868E-01 3.754100E-04 1.139622E-01
3.000000E+02 1.050200E-03 1.051400E-01 1.061902E-01 2.149000E-04 1.064051E-01
3.500000E+02 7.732900E-04 9.930800E-02 1.000813E-01 1.359600E-04 1.002172E-01
4.000000E+02 5.929700E-04 9.433200E-02 9.492497E-02 9.248200E-05 9.501745E-02
4.500000E+02 4.690500E-04 9.002000E-02 9.048905E-02 6.646700E-05 9.055552E-02
5.000000E+02 3.801900E-04 8.621500E-02 8.659519E-02 4.995600E-05 8.664515E-02

#S 11 Na
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 1.016700E+03 1.625200E+09 1.625201E+09 3.203900E+05 1.625521E+09
5.000000E-01 2.514600E+00 1.161600E-02 2.526216E+00 4.212600E+03 4.215126E+03
1.000000E+00 1.919000E+00 1.269900E-02 1.931699E+00 6.522500E+02 6.541817E+02
1.072100E+00 1.897800E+00 1.384100E-02 1.911641E+00 5.411900E+02 5.431016E+02
1.072100E+00 1.897800E+00 1.384100E-02 1.911641E+00 6.433500E+03 6.435412E+03
1.500000E+00 1.774700E+00 1.994200E-02 1.794642E+00 3.193200E+03 3.194995E+03
2.000000E+00 1.641400E+00 2.637800E-02 1.667778E+00 1.519000E+03 1.520668E+03
3.000000E+00 1.402700E+00 3.947600E-02 1.442176E+00 5.055600E+02 5.070022E+02
4.000000E+00 1.185100E+00 5.283500E-02 1.237935E+00 2.249100E+02 2.261479E+02
5.000000E+00 9.925200E-01 6.556600E-02 1.058086E+00 1.183000E+02 1.193581E+02
6.000000E+00 8.306400E-01 7.717000E-02 9.078100E-01 6.939000E+01 7.029781E+01
8.000000E+00 5.930500E-01 9.624000E-02 6.892900E-01 2.949500E+01 3.018429E+01
1.000000E+01 4.408600E-01 1.101000E-01 5.509600E-01 1.502300E+01 1.557396E+01
1.500000E+01 2.470200E-01 1.300100E-01 3.770300E-01 4.316900E+00 4.693930E+00
2.000000E+01 1.612300E-01 1.397500E-01 3.009800E-01 1.756400E+00 2.057380E+00
3.000000E+01 8.597200E-02 1.484200E-01 2.343920E-01 4.853900E-01 7.197820E-01
4.000000E+01 5.325400E-02 1.509100E-01 2.041640E-01 1.927400E-01 3.969040E-01
5.000000E+01 3.607000E-02 1.505900E-01 1.866600E-01 9.369900E-02 2.803590E-01
6.000000E+01 2.599800E-02 1.489200E-01 1.749180E-01 5.186600E-02 2.267840E-01
8.000000E+01 1.532700E-02 1.439900E-01 1.593170E-01 2.032500E-02 1.796420E-01
1.000000E+02 1.009000E-02 1.386000E-01 1.486900E-01 9.825700E-03 1.585157E-01
1.500000E+02 4.641700E-03 1.262300E-01 1.308717E-01 2.637800E-03 1.335095E-01
2.000000E+02 2.648300E-03 1.162300E-01 1.188783E-01 1.052500E-03 1.199308E-01
2.500000E+02 1.707800E-03 1.081300E-01 1.098378E-01 5.233100E-04 1.103611E-01
3.000000E+02 1.191100E-03 1.014500E-01 1.026411E-01 2.999300E-04 1.029410E-01
3.500000E+02 8.772200E-04 9.584700E-02 9.672422E-02 1.898700E-04 9.691409E-02
4.000000E+02 6.726800E-04 9.105300E-02 9.172568E-02 1.292200E-04 9.185490E-02
4.500000E+02 5.321400E-04 8.689000E-02 8.742214E-02 9.293100E-05 8.751507E-02
5.000000E+02 4.314300E-04 8.322100E-02 8.365243E-02 6.988800E-05 8.372232E-02

#S 12 Mg
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 6.069200E+01 3.820800E+00 6.451280E+01 4.391700E+05 4.392345E+05
5.000000E-01 2.652000E+00 7.738600E-03 2.659739E+00 5.891700E+03 5.894360E+03
1.000000E+00 2.145700E+00 1.543100E-02 2.161131E+00 9.202300E+02 9.223911E+02
1.305000E+00 2.030000E+00 2.171700E-02 2.051717E+00 4.509500E+02 4.530017E+02
1.305000E+00 2.030000E+00 2.171700E-02 2.051717E+00 5.441100E+03 5.443152E+03
1.500000E+00 1.956200E+00 2.534700E-02 1.981547E+00 4.001500E+03 4.003482E+03
2.000000E+00 1.780500E+00 3.310300E-02 1.813603E+00 1.929900E+03 1.931714E+03
3.000000E+00 1.499300E+00 4.561500E-02 1.544915E+00 6.568500E+02 6.583949E+02
4.000000E+00 1.278500E+00 5.726000E-02 1.335760E+00 2.960900E+02 2.974258E+02
5.000000E+00 1.090900E+00 6.843500E-02 1.159335E+00 1.571100E+02 1.582693E+02
6.000000E+00 9.296500E-01 7.886600E-02 1.008516E+00 9.279100E+01 9.379952E+01
8.000000E+00 6.803900E-01 9.680500E-02 7.771950E-01 3.981700E+01 4.059420E+01
1.000000E+01 5.116500E-01 1.106800E-01 6.223300E-01 2.043400E+01 2.105633E+01
1.500000E+01 2.884100E-01 1.317700E-01 4.201800E-01 5.936700E+00 6.356880E+00
2.000000E+01 1.879900E-01 1.422500E-01 3.302400E-01 2.432900E+00 2.763140E+00
3.000000E+01 1.005000E-01 1.515100E-01 2.520100E-01 6.784000E-01 9.304100E-01
4.000000E+01 6.261200E-02 1.543600E-01 2.169720E-01 2.710600E-01 4.880320E-01
5.000000E+01 4.254300E-02 1.543100E-01 1.968530E-01 1.323600E-01 3.292130E-01
6.000000E+01 3.072400E-02 1.528000E-01 1.835240E-01 7.346500E-02 2.569890E-01
8.000000E+01 1.815200E-02 1.480200E-01 1.661720E-01 2.894000E-02 1.951120E-01
1.000000E+02 1.196700E-02 1.426200E-01 1.545870E-01 1.402600E-02 1.686130E-01
1.500000E+02 5.522900E-03 1.300600E-01 1.355829E-01 3.786000E-03 1.393689E-01
2.000000E+02 3.156600E-03 1.198200E-01 1.229766E-01 1.514400E-03 1.244910E-01
2.500000E+02 2.036500E-03 1.115000E-01 1.135365E-01 7.543600E-04 1.142909E-01
3.000000E+02 1.420700E-03 1.046300E-01 1.060507E-01 4.328600E-04 1.064836E-01
3.500000E+02 1.046800E-03 9.886800E-02 9.991480E-02 2.741400E-04 1.001889E-01
4.000000E+02 8.030300E-04 9.393100E-02 9.473403E-02 1.866700E-04 9.492070E-02
4.500000E+02 6.353800E-04 8.963700E-02 9.027238E-02 1.343700E-04 9.040675E-02
5.000000E+02 5.151200E-04 8.585400E-02 8.636912E-02 1.011400E-04 8.647026E-02

#S 13 Al
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 4.154000E+01 2.310900E-01 4.177109E+01 5.578800E+05 5.579218E+05
5.000000E-01 2.799900E+00 6.202000E-03 2.806102E+00 7.547000E+03 7.549806E+03
1.000000E+00 2.256500E+00 1.427100E-02 2.270771E+00 1.182900E+03 1.185171E+03
1.500000E+00 2.040000E+00 2.477500E-02 2.064775E+00 4.001900E+02 4.022548E+02
1.559600E+00 2.014600E+00 2.593500E-02 2.040535E+00 3.600100E+02 3.620505E+02
1.559600E+00 2.014600E+00 2.593500E-02 2.040535E+00 3.955000E+03 3.957041E+03
2.000000E+00 1.838200E+00 3.374700E-02 1.871947E+00 2.261000E+03 2.262872E+03
3.000000E+00 1.522600E+00 4.731700E-02 1.569917E+00 7.865400E+02 7.881099E+02
4.000000E+00 1.295400E+00 5.809800E-02 1.353498E+00 3.591200E+02 3.604735E+02
5.000000E+00 1.115500E+00 6.787400E-02 1.183374E+00 1.922200E+02 1.934034E+02
6.000000E+00 9.637500E-01 7.695800E-02 1.040708E+00 1.142500E+02 1.152907E+02
8.000000E+00 7.229300E-01 9.291600E-02 8.158460E-01 4.950500E+01 5.032085E+01
1.000000E+01 5.512900E-01 1.057900E-01 6.570800E-01 2.555600E+01 2.621308E+01
1.500000E+01 3.135900E-01 1.265100E-01 4.401000E-01 7.515000E+00 7.955100E+00
2.000000E+01 2.045800E-01 1.370900E-01 3.416700E-01 3.100200E+00 3.441870E+00
3.000000E+01 1.095400E-01 1.464400E-01 2.559800E-01 8.722500E-01 1.128230E+00
4.000000E+01 6.858800E-02 1.494300E-01 2.180180E-01 3.504200E-01 5.684380E-01
5.000000E+01 4.678200E-02 1.495900E-01 1.963720E-01 1.717700E-01 3.681420E-01
6.000000E+01 3.385900E-02 1.483100E-01 1.821690E-01 9.563900E-02 2.778080E-01
8.000000E+01 2.004700E-02 1.438900E-01 1.639370E-01 3.783200E-02 2.017690E-01
1.000000E+02 1.323500E-02 1.387800E-01 1.520150E-01 1.840200E-02 1.704170E-01
1.500000E+02 6.122200E-03 1.267300E-01 1.328522E-01 4.992900E-03 1.378451E-01
2.000000E+02 3.504200E-03 1.168000E-01 1.203042E-01 2.002100E-03 1.223063E-01
2.500000E+02 2.263000E-03 1.087300E-01 1.109930E-01 9.993200E-04 1.119923E-01
2.500000E+02 2.263000E-03 1.087300E-01 1.109930E-01 9.993200E-04 1.119923E-01
3.000000E+02 1.579800E-03 1.020700E-01 1.036498E-01 5.742800E-04 1.042241E-01
4.000000E+02 8.934500E-04 9.162100E-02 9.251445E-02 2.479700E-04 9.276242E-02
4.500000E+02 7.069000E-04 8.742700E-02 8.813390E-02 1.785100E-04 8.831241E-02
5.000000E+02 5.731600E-04 8.374300E-02 8.431616E-02 1.343900E-04 8.445055E-02

#S 14 Si
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 6.091700E+01 6.668300E-02 6.098368E+01 7.149600E+05 7.150210E+05
5.000000E-01 3.151900E+00 5.204100E-03 3.157104E+00 9.900500E+03 9.903657E+03
1.000000E+00 2.528000E+00 1.316800E-02 2.541168E+00 1.567400E+03 1.569941E+03
1.500000E+00 2.285700E+00 2.392900E-02 2.309629E+00 5.332700E+02 5.355796E+02
1.838900E+00 2.121300E+00 3.081200E-02 2.152112E+00 3.070500E+02 3.092021E+02
1.838900E+00 2.121300E+00 3.081200E-02 2.152112E+00 3.190600E+03 3.192752E+03
2.000000E+00 2.048400E+00 3.387900E-02 2.082279E+00 2.774600E+03 2.776682E+03
3.000000E+00 1.668800E+00 4.961700E-02 1.718417E+00 9.766900E+02 9.784084E+02
4.000000E+00 1.404000E+00 6.134600E-02 1.465346E+00 4.513600E+02 4.528253E+02
5.000000E+00 1.208300E+00 7.110200E-02 1.279402E+00 2.438000E+02 2.450794E+02
6.000000E+00 1.051100E+00 7.982900E-02 1.130929E+00 1.458500E+02 1.469809E+02
8.000000E+00 8.038700E-01 9.507500E-02 8.989450E-01 6.379000E+01 6.468894E+01
1.000000E+01 6.222500E-01 1.076400E-01 7.298900E-01 3.315000E+01 3.387989E+01
1.500000E+01 3.585100E-01 1.288700E-01 4.873800E-01 9.848400E+00 1.033578E+01
2.000000E+01 2.341500E-01 1.401900E-01 3.743400E-01 4.089000E+00 4.463340E+00
3.000000E+01 1.254800E-01 1.501400E-01 2.756200E-01 1.160700E+00 1.436320E+00
4.000000E+01 7.886400E-02 1.534200E-01 2.322840E-01 4.687300E-01 7.010140E-01
5.000000E+01 5.399100E-02 1.537800E-01 2.077710E-01 2.307200E-01 4.384910E-01
6.000000E+01 3.917500E-02 1.526300E-01 1.918050E-01 1.288500E-01 3.206550E-01
8.000000E+01 2.324300E-02 1.483400E-01 1.715830E-01 5.120400E-02 2.227870E-01
1.000000E+02 1.536800E-02 1.431900E-01 1.585580E-01 2.498000E-02 1.835380E-01
1.500000E+02 7.125200E-03 1.309000E-01 1.380252E-01 6.805700E-03 1.448309E-01
2.000000E+02 4.084700E-03 1.207200E-01 1.248047E-01 2.736000E-03 1.275407E-01
2.500000E+02 2.640100E-03 1.124200E-01 1.150601E-01 1.369100E-03 1.164292E-01
2.500000E+02 2.640100E-03 1.124200E-01 1.150601E-01 1.369100E-03 1.164292E-01
3.000000E+02 1.843800E-03 1.055400E-01 1.073838E-01 7.882100E-04 1.081720E-01
4.000000E+02 1.043400E-03 9.475300E-02 9.579640E-02 3.409300E-04 9.613733E-02
4.500000E+02 8.257600E-04 9.043100E-02 9.125676E-02 2.455600E-04 9.150232E-02
5.000000E+02 6.696400E-04 8.662600E-02 8.729564E-02 1.849200E-04 8.748056E-02

#S 15 P
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 6.191100E+01 2.803200E-02 6.193903E+01 8.527100E+05 8.527719E+05
5.000000E-01 3.284000E+00 4.147800E-03 3.288148E+00 1.198700E+04 1.199029E+04
1.000000E+00 2.655900E+00 1.112700E-02 2.667027E+00 1.910100E+03 1.912767E+03
1.500000E+00 2.412800E+00 2.080400E-02 2.433604E+00 6.523000E+02 6.547336E+02
2.000000E+00 2.164000E+00 3.025300E-02 2.194253E+00 2.996100E+02 3.018043E+02
2.145500E+00 2.095900E+00 3.285800E-02 2.128758E+00 2.473100E+02 2.494388E+02
2.145500E+00 2.095900E+00 3.285800E-02 2.128758E+00 2.471200E+03 2.473329E+03
3.000000E+00 1.744600E+00 4.637100E-02 1.790971E+00 1.116200E+03 1.117991E+03
4.000000E+00 1.447900E+00 5.885300E-02 1.506753E+00 5.226200E+02 5.241268E+02
5.000000E+00 1.236900E+00 6.878800E-02 1.305688E+00 2.848400E+02 2.861457E+02
6.000000E+00 1.075800E+00 7.718800E-02 1.152988E+00 1.714700E+02 1.726230E+02
8.000000E+00 8.329300E-01 9.134200E-02 9.242720E-01 7.567100E+01 7.659527E+01
1.000000E+01 6.538600E-01 1.029900E-01 7.568500E-01 3.960500E+01 4.036185E+01
1.500000E+01 3.824400E-01 1.233100E-01 5.057500E-01 1.188300E+01 1.238875E+01
2.000000E+01 2.502300E-01 1.346000E-01 3.848300E-01 4.969600E+00 5.354430E+00
3.000000E+01 1.341000E-01 1.446300E-01 2.787300E-01 1.421300E+00 1.700030E+00
4.000000E+01 8.449800E-02 1.479800E-01 2.324780E-01 5.770600E-01 8.095380E-01
5.000000E+01 5.805600E-02 1.484800E-01 2.065360E-01 2.852200E-01 4.917560E-01
6.000000E+01 4.223000E-02 1.475100E-01 1.897400E-01 1.596800E-01 3.494200E-01
8.000000E+01 2.512000E-02 1.435600E-01 1.686800E-01 6.369400E-02 2.323740E-01
1.000000E+02 1.662700E-02 1.387200E-01 1.553470E-01 3.116700E-02 1.865140E-01
1.500000E+02 7.724600E-03 1.269800E-01 1.347046E-01 8.533400E-03 1.432380E-01
2.000000E+02 4.434900E-03 1.171600E-01 1.215949E-01 3.441400E-03 1.250363E-01
2.500000E+02 2.868900E-03 1.091300E-01 1.119989E-01 1.724800E-03 1.137237E-01
3.000000E+02 2.004500E-03 1.024600E-01 1.044645E-01 9.941100E-04 1.054586E-01
3.500000E+02 1.478400E-03 9.683900E-02 9.831740E-02 6.314900E-04 9.894889E-02
4.000000E+02 1.134900E-03 9.202200E-02 9.315690E-02 4.308500E-04 9.358775E-02
4.500000E+02 8.984100E-04 8.783900E-02 8.873741E-02 3.105200E-04 8.904793E-02
5.000000E+02 7.287100E-04 8.414800E-02 8.487671E-02 2.339000E-04 8.511061E-02

#S 16 S
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 5.614100E+01 1.322500E-02 5.615422E+01 1.061500E+06 1.061556E+06
5.000000E-01 3.591200E+00 3.537600E-03 3.594738E+00 1.513400E+04 1.513759E+04
1.000000E+00 2.946600E+00 1.011000E-02 2.956710E+00 2.426400E+03 2.429357E+03
1.500000E+00 2.695000E+00 1.951300E-02 2.714513E+00 8.314100E+02 8.341245E+02
2.000000E+00 2.426400E+00 2.916600E-02 2.455566E+00 3.827500E+02 3.852056E+02
2.472000E+00 2.182300E+00 3.771100E-02 2.220011E+00 2.146600E+02 2.168800E+02
2.472000E+00 2.182300E+00 3.771100E-02 2.220011E+00 2.067700E+03 2.069920E+03
3.000000E+00 1.949400E+00 4.636900E-02 1.995769E+00 1.336600E+03 1.338596E+03
4.000000E+00 1.600300E+00 6.002200E-02 1.660322E+00 6.321500E+02 6.338103E+02
5.000000E+00 1.353300E+00 7.072700E-02 1.424027E+00 3.472500E+02 3.486740E+02
6.000000E+00 1.171500E+00 7.946000E-02 1.250960E+00 2.103400E+02 2.115910E+02
8.000000E+00 9.108500E-01 9.358300E-02 1.004433E+00 9.363900E+01 9.464343E+01
1.000000E+01 7.228600E-01 1.050200E-01 8.278800E-01 4.929900E+01 5.012688E+01
1.500000E+01 4.300700E-01 1.254000E-01 5.554700E-01 1.494500E+01 1.550047E+01
2.000000E+01 2.820800E-01 1.372100E-01 4.192900E-01 6.289600E+00 6.708890E+00
3.000000E+01 1.511600E-01 1.478800E-01 2.990400E-01 1.813600E+00 2.112640E+00
4.000000E+01 9.544200E-02 1.514600E-01 2.469020E-01 7.403200E-01 9.872220E-01
5.000000E+01 6.578800E-02 1.521000E-01 2.178880E-01 3.669700E-01 5.848580E-01
6.000000E+01 4.796500E-02 1.512400E-01 1.992050E-01 2.060200E-01 4.052250E-01
8.000000E+01 2.860300E-02 1.473900E-01 1.759930E-01 8.255900E-02 2.585520E-01
1.000000E+02 1.894900E-02 1.425400E-01 1.614890E-01 4.050900E-02 2.019980E-01
1.500000E+02 8.823100E-03 1.306400E-01 1.394631E-01 1.114400E-02 1.506071E-01
2.000000E+02 5.070700E-03 1.205900E-01 1.256607E-01 4.507300E-03 1.301680E-01
2.500000E+02 3.282500E-03 1.123500E-01 1.156325E-01 2.262900E-03 1.178954E-01
3.000000E+02 2.295000E-03 1.055100E-01 1.078050E-01 1.306000E-03 1.091110E-01
3.500000E+02 1.693400E-03 9.973800E-02 1.014314E-01 8.305700E-04 1.022620E-01
4.000000E+02 1.300400E-03 9.478500E-02 9.608540E-02 5.671700E-04 9.665257E-02
4.500000E+02 1.029600E-03 9.047200E-02 9.150160E-02 4.089900E-04 9.191059E-02
5.000000E+02 8.351700E-04 8.667200E-02 8.750717E-02 3.081900E-04 8.781536E-02

#S 17 Cl
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 5.581200E+01 6.559600E-03 5.581856E+01 1.203500E+06 1.203556E+06
5.000000E-01 3.649900E+00 2.853600E-03 3.652754E+00 1.749800E+04 1.750165E+04
1.000000E+00 3.033800E+00 8.556000E-03 3.042356E+00 2.828200E+03 2.831242E+03
1.500000E+00 2.796000E+00 1.691200E-02 2.812912E+00 9.743400E+02 9.771529E+02
2.000000E+00 2.531000E+00 2.585300E-02 2.556853E+00 4.494600E+02 4.520169E+02
2.822400E+00 2.116500E+00 3.973100E-02 2.156231E+00 1.753000E+02 1.774562E+02
2.822400E+00 2.116500E+00 3.973100E-02 2.156231E+00 1.634400E+03 1.636556E+03
3.000000E+00 2.038400E+00 4.248300E-02 2.080883E+00 1.470700E+03 1.472781E+03
4.000000E+00 1.661600E+00 5.620800E-02 1.717808E+00 7.020500E+02 7.037678E+02
5.000000E+00 1.392200E+00 6.709600E-02 1.459296E+00 3.886500E+02 3.901093E+02
6.000000E+00 1.196400E+00 7.581000E-02 1.272210E+00 2.371300E+02 2.384022E+02
8.000000E+00 9.274600E-01 8.934800E-02 1.016808E+00 1.064900E+02 1.075068E+02
1.000000E+01 7.414600E-01 9.999900E-02 8.414590E-01 5.641200E+01 5.725346E+01
1.500000E+01 4.486100E-01 1.190700E-01 5.676800E-01 1.727500E+01 1.784268E+01
2.000000E+01 2.955600E-01 1.305100E-01 4.260700E-01 7.314300E+00 7.740370E+00
3.000000E+01 1.583100E-01 1.410600E-01 2.993700E-01 2.126700E+00 2.426070E+00
4.000000E+01 1.000500E-01 1.446400E-01 2.446900E-01 8.719100E-01 1.116600E+00
5.000000E+01 6.911800E-02 1.453900E-01 2.145080E-01 4.338300E-01 6.483380E-01
6.000000E+01 5.051800E-02 1.446600E-01 1.951780E-01 2.442600E-01 4.394380E-01
8.000000E+01 3.021900E-02 1.411400E-01 1.713590E-01 9.824900E-02 2.696080E-01
1.000000E+02 2.004400E-02 1.366200E-01 1.566640E-01 4.834300E-02 2.050070E-01
1.500000E+02 9.344200E-03 1.253400E-01 1.346842E-01 1.336000E-02 1.480442E-01
2.000000E+02 5.377900E-03 1.157800E-01 1.211579E-01 5.418700E-03 1.265766E-01
2.500000E+02 3.484600E-03 1.079000E-01 1.113846E-01 2.725400E-03 1.141100E-01
3.000000E+02 2.437500E-03 1.013400E-01 1.037775E-01 1.575000E-03 1.053525E-01
3.500000E+02 1.799100E-03 9.580100E-02 9.760010E-02 1.002700E-03 9.860280E-02
4.000000E+02 1.381700E-03 9.104700E-02 9.242870E-02 6.852300E-04 9.311393E-02
4.500000E+02 1.094000E-03 8.691200E-02 8.800600E-02 4.943900E-04 8.850039E-02
5.000000E+02 8.875400E-04 8.326700E-02 8.415454E-02 3.726800E-04 8.452722E-02

#S 18 Ar
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 5.300900E+01 3.699100E-03 5.301270E+01 1.309000E+06 1.309053E+06
5.000000E-01 3.618200E+00 2.289100E-03 3.620489E+00 1.947900E+04 1.948262E+04
1.000000E+00 3.042100E+00 7.079200E-03 3.049179E+00 3.180800E+03 3.183849E+03
1.500000E+00 2.822000E+00 1.420200E-02 2.836202E+00 1.101800E+03 1.104636E+03
2.000000E+00 2.570300E+00 2.204000E-02 2.592340E+00 5.093800E+02 5.119723E+02
3.000000E+00 2.083400E+00 3.717500E-02 2.120575E+00 1.682400E+02 1.703606E+02
3.202900E+00 1.992900E+00 4.000900E-02 2.032909E+00 1.403800E+02 1.424129E+02
3.202900E+00 1.992900E+00 4.000900E-02 2.032909E+00 1.272900E+03 1.274933E+03
4.000000E+00 1.694400E+00 5.023000E-02 1.744630E+00 7.554100E+02 7.571546E+02
5.000000E+00 1.408800E+00 6.099300E-02 1.469793E+00 4.210400E+02 4.225098E+02
6.000000E+00 1.201500E+00 6.970700E-02 1.271207E+00 2.580800E+02 2.593512E+02
8.000000E+00 9.245500E-01 8.292700E-02 1.007477E+00 1.169800E+02 1.179875E+02
1.000000E+01 7.410800E-01 9.287700E-02 8.339570E-01 6.232000E+01 6.315396E+01
1.500000E+01 4.555600E-01 1.105000E-01 5.660600E-01 1.926600E+01 1.983206E+01
2.000000E+01 3.016500E-01 1.213200E-01 4.229700E-01 8.206800E+00 8.629770E+00
3.000000E+01 1.616000E-01 1.315600E-01 2.931600E-01 2.402900E+00 2.696060E+00
4.000000E+01 1.021500E-01 1.350900E-01 2.372400E-01 9.908800E-01 1.228120E+00
5.000000E+01 7.070100E-02 1.358700E-01 2.065710E-01 4.946100E-01 7.011810E-01
6.000000E+01 5.178200E-02 1.353000E-01 1.870820E-01 2.793400E-01 4.664220E-01
8.000000E+01 3.106900E-02 1.321600E-01 1.632290E-01 1.127500E-01 2.759790E-01
1.000000E+02 2.063800E-02 1.280300E-01 1.486680E-01 5.564200E-02 2.043100E-01
1.500000E+02 9.632900E-03 1.175800E-01 1.272129E-01 1.543700E-02 1.426499E-01
2.000000E+02 5.549100E-03 1.086800E-01 1.142291E-01 6.280200E-03 1.205093E-01
2.500000E+02 3.599000E-03 1.013200E-01 1.049190E-01 3.165500E-03 1.080845E-01
2.500000E+02 3.599000E-03 1.013200E-01 1.049190E-01 3.165500E-03 1.080845E-01
3.000000E+02 2.519000E-03 9.518300E-02 9.770200E-02 1.831600E-03 9.953360E-02
4.000000E+02 1.428400E-03 8.553500E-02 8.696340E-02 7.979200E-04 8.776132E-02
4.500000E+02 1.131200E-03 8.164900E-02 8.278020E-02 5.761000E-04 8.335630E-02
5.000000E+02 9.179100E-04 7.822400E-02 7.914191E-02 4.344600E-04 7.957637E-02

#S 19 K
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 3.043800E+01 2.280400E-03 3.044028E+01 1.597700E+06 1.597730E+06
5.000000E-01 3.986200E+00 5.486400E-03 3.991686E+00 2.450300E+04 2.450699E+04
1.000000E+00 3.347000E+00 1.215600E-02 3.359156E+00 4.054000E+03 4.057359E+03
1.500000E+00 3.079000E+00 1.957700E-02 3.098577E+00 1.414900E+03 1.417999E+03
2.000000E+00 2.817100E+00 2.703100E-02 2.844131E+00 6.564600E+02 6.593041E+02
3.000000E+00 2.327300E+00 4.161800E-02 2.368918E+00 2.174800E+02 2.198489E+02
3.607400E+00 2.065500E+00 4.976600E-02 2.115266E+00 1.306100E+02 1.327253E+02
3.607400E+00 2.065500E+00 4.976600E-02 2.115266E+00 1.198600E+03 1.200715E+03
4.000000E+00 1.916100E+00 5.463300E-02 1.970733E+00 9.235400E+02 9.255107E+02
5.000000E+00 1.598800E+00 6.576900E-02 1.664569E+00 5.172200E+02 5.188846E+02
